run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_eba65fd0c9d34bb99302a7daba201c39,2026-08-20T02:05:06.782264+00:00,x509,valid_active,24,5,UAV-VALID,ACCEPTED,ACCEPTED,True,7598600,7.5986,61100,160100,7090400,0,209600,6400,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_aa8303e2291a4f5eb58df0f72a9a375f,2026-08-20T02:05:06.791066+00:00,x509,valid_active,28,5,UAV-VALID,ACCEPTED,ACCEPTED,True,6806100,6.8061,41800,110200,6313700,0,234000,8800,0,0,,,,none,x509-valid_active_1,0,False,240,8,
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_5a4ffe47555a4e27b0b589e4ecd67c77,2026-08-20T02:05:06.791693+00:00,x509,valid_active,25,5,UAV-VALID,ACCEPTED,ACCEPTED,True,8846500,8.8465,57300,108700,8368300,0,204600,5300,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_8ae391d39059409499e6606ffa5a9e23,2026-08-20T02:05:06.807635+00:00,x509,valid_active,27,5,UAV-VALID,ACCEPTED,ACCEPTED,True,26659800,26.6598,39200,86700,26164000,0,237700,9300,0,0,,,,none,x509-valid_active_4,0,False,238,8,
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_bcd3c466ebb24e2b9871a6a2bf7dd79e,2026-08-20T02:05:06.810130+00:00,x509,valid_active,29,5,UAV-VALID,ACCEPTED,ACCEPTED,True,17872500,17.8725,44900,92000,17451000,0,196600,5300,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c5-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020505Z,obs_b16f22c98c4445dc87059de06c2a1e46,2026-08-20T02:05:06.814727+00:00,x509,valid_active,26,5,UAV-VALID,ACCEPTED,ACCEPTED,True,26295300,26.2953,58000,107900,25608200,0,347800,13200,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_3ca7d4d7111e4b34ad31ad38079e8a3b,2026-08-20T02:05:34.813251+00:00,blockchain,valid_active,1,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,647617900,647.6179,75900,645765700,0,5100,1663500,0,0,0,,,,none,blockchain-valid_active_1,0,True,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_0ce6ebf2f9174f4eac98b9ca25cac381,2026-08-20T02:05:35.034669+00:00,blockchain,valid_active,6,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,445099900,445.0999,70300,444600600,0,4800,320000,0,0,0,,,,none,blockchain-valid_active_2,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_7bbe14f903ff439b95fa4fa0add72188,2026-08-20T02:05:34.884753+00:00,blockchain,valid_active,4,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,516381100,516.3811,59800,515036100,0,5600,1159800,0,0,0,,,,none,blockchain-valid_active_6,0,False,238,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_37d884c689ca42ffb5ee2a3503089f5f,2026-08-20T02:05:34.432146+00:00,blockchain,valid_active,0,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,247818200,247.8182,67700,247284400,0,6100,315600,0,0,0,,,,none,blockchain-valid_active_2,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_f36e6e6edd644b4ab72af26a9eeea1e9,2026-08-20T02:05:34.801222+00:00,blockchain,valid_active,1,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,606753500,606.7535,69100,606240100,0,5000,336600,0,0,0,,,,none,blockchain-valid_active_3,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_e718628a355a4aefb28ff2b5e72c1b4f,2026-08-20T02:05:34.621797+00:00,blockchain,valid_active,0,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,526347300,526.3473,65100,515740100,0,17700,275900,0,0,0,,,,none,blockchain-valid_active_0,0,True,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_965c7e36f4c54f128e96bb27bd544222,2026-08-20T02:05:34.948767+00:00,blockchain,valid_active,5,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,462122100,462.1221,53900,459379200,0,8700,356300,0,0,0,,,,none,blockchain-valid_active_7,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_f5dce1b534cb4f50ad0599a1890ce5ef,2026-08-20T02:05:35.104820+00:00,blockchain,valid_active,3,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,655296300,655.2963,119000,654691600,0,5000,279600,0,0,0,,,,none,blockchain-valid_active_5,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_8b4851f979f04dd3b8447d77e5b2a781,2026-08-20T02:05:35.118263+00:00,blockchain,valid_active,2,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,652854600,652.8546,54700,652356200,0,6700,309900,0,0,0,,,,none,blockchain-valid_active_4,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_54e34248059f4df6b2a197bd54f9dce8,2026-08-20T02:05:35.200651+00:00,blockchain,valid_active,10,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,529388500,529.3885,72500,526730000,0,6500,303300,0,0,0,,,,none,blockchain-valid_active_11,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_cc545c51353945bbbb4d2d8035c453c5,2026-08-20T02:05:35.309119+00:00,blockchain,valid_active,9,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,549384100,549.3841,67700,548098000,0,5900,708800,0,0,0,,,,none,blockchain-valid_active_10,0,False,238,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_d5ea1cc1cd6b44d18f704006aa7befd7,2026-08-20T02:05:35.353885+00:00,blockchain,valid_active,7,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,630924600,630.9246,63900,630279200,0,4900,319200,0,0,0,,,,none,blockchain-valid_active_8,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_b4598e0aed2d4af2b561cb5b196f547e,2026-08-20T02:05:35.362501+00:00,blockchain,valid_active,16,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,512003100,512.0031,52600,510865000,0,4300,312400,0,0,0,,,,none,blockchain-valid_active_3,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_b265aa0f0d954dd1a1461c7a711211d1,2026-08-20T02:05:35.386560+00:00,blockchain,valid_active,14,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,540952900,540.9529,1310200,540516600,0,4900,252900,0,0,0,,,,none,blockchain-valid_active_14,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_83e47eb4136f4d019359d03d2f80d7c2,2026-08-20T02:05:35.430818+00:00,blockchain,valid_active,8,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,626019400,626.0194,79400,625540400,0,4700,310200,0,0,0,,,,none,blockchain-valid_active_9,0,False,238,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_8ab5f18d233344a6a21c5ac3f89bc844,2026-08-20T02:05:35.462179+00:00,blockchain,valid_active,15,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,486988500,486.9885,700700,486326400,0,4500,305300,0,0,0,,,,none,blockchain-valid_active_15,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_ab71caf93ba24970892d76ce6a744ffd,2026-08-20T02:05:35.476200+00:00,blockchain,valid_active,13,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,599497900,599.4979,52200,599041200,0,6200,275500,0,0,0,,,,none,blockchain-valid_active_13,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_8fdd4d041429491c825b193ac5250076,2026-08-20T02:05:35.486997+00:00,blockchain,valid_active,21,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,487632800,487.6328,54600,486981400,0,6300,426400,0,0,0,,,,none,blockchain-valid_active_19,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_ec10d75b9bab4017a86ce36bfe330795,2026-08-20T02:05:35.493642+00:00,blockchain,valid_active,22,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,502647400,502.6474,61600,502016300,0,6100,318200,0,0,0,,,,none,blockchain-valid_active_6,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_27a0e55ad1b94b1aa6e72c1eac7f366f,2026-08-20T02:05:35.509032+00:00,blockchain,valid_active,25,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,403115500,403.1155,66600,402655800,0,4400,259400,0,0,0,,,,none,blockchain-valid_active_22,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_c1a3f3abd7fd48c281a042af252129e3,2026-08-20T02:05:35.529981+00:00,blockchain,valid_active,20,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,561776800,561.7768,48000,558048700,0,7400,255600,0,0,0,,,,none,blockchain-valid_active_18,0,False,238,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_abf16fefdf664e80b5a2da75291139f0,2026-08-20T02:05:35.536916+00:00,blockchain,valid_active,11,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,621273900,621.2739,71200,620762200,0,5600,301400,0,0,0,,,,none,blockchain-valid_active_12,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_3d366b697cdf447dae30e97e72c9aa61,2026-08-20T02:05:35.540548+00:00,blockchain,valid_active,19,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,496013200,496.0132,66300,495308900,0,6300,518100,0,0,0,,,,none,blockchain-valid_active_17,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_8079f1b5d2b9434a9fba37d2cf42605f,2026-08-20T02:05:35.571021+00:00,blockchain,valid_active,12,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,689562600,689.5626,76700,689095600,0,5600,273600,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_456e90f009734e4ba34657b2d973bfda,2026-08-20T02:05:35.594255+00:00,blockchain,valid_active,26,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,363322300,363.3223,54300,358381800,0,5300,4664500,0,0,0,,,,none,blockchain-valid_active_7,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_188e6586358e4c9697e0edf35290efcc,2026-08-20T02:05:35.601802+00:00,blockchain,valid_active,18,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,588674900,588.6749,57600,588222000,0,4400,260000,0,0,0,,,,none,blockchain-valid_active_1,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_5a9b1dc2fe244b3fada77896513abedd,2026-08-20T02:05:35.616880+00:00,blockchain,valid_active,27,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,349069900,349.0699,56000,348596800,0,5800,284500,0,0,0,,,,none,blockchain-valid_active_23,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_4fd734a7df564ed286a094f448d7b0c3,2026-08-20T02:05:35.632404+00:00,blockchain,valid_active,17,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,437178500,437.1785,59900,436052400,0,5000,303900,0,0,0,,,,none,blockchain-valid_active_16,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_f1275d476e1543db9eb934eec8583782,2026-08-20T02:05:35.641018+00:00,blockchain,valid_active,28,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,354706100,354.7061,66700,353548800,0,3800,857100,0,0,0,,,,none,blockchain-valid_active_24,0,False,239,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_f3dea784983e465ea62753cde72defa9,2026-08-20T02:05:35.653548+00:00,blockchain,valid_active,24,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,441585600,441.5856,854000,441120000,0,4300,275400,0,0,0,,,,none,blockchain-valid_active_21,0,False,240,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_607edd3c3ca440d8bfbb9066c4163770,2026-08-20T02:05:35.661947+00:00,blockchain,valid_active,23,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,482067900,482.0679,8400300,481554200,0,6900,291500,0,0,0,,,,none,blockchain-valid_active_20,0,False,238,17,
n10-identities_c50-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020530Z,obs_c6b5e3ca4b0c4d75a79fbc7621fefdf1,2026-08-20T02:05:35.671247+00:00,blockchain,valid_active,29,50,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,263131500,263.1315,57300,262602900,0,5800,289800,0,0,0,,,,none,blockchain-valid_active_25,0,False,240,17,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_2d89be8d2066406998054e0c954a59f0,2026-08-20T02:05:26.057420+00:00,x509,valid_active,26,50,UAV-VALID,ACCEPTED,ACCEPTED,True,8443700,8.4437,40400,75500,8040700,0,195600,6700,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_0ffafbc7de364bcf9a3130c4ffacd840,2026-08-20T02:05:26.063471+00:00,x509,valid_active,27,50,UAV-VALID,ACCEPTED,ACCEPTED,True,13289300,13.2893,41000,86900,12751300,0,296000,7700,0,0,,,,none,x509-valid_active_5,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_2546e454c53e4fa59c0f27c64ef0ec5d,2026-08-20T02:05:26.023464+00:00,x509,valid_active,20,50,UAV-VALID,ACCEPTED,ACCEPTED,True,3241400,3.2414,41500,100000,2665900,0,345300,8200,0,0,,,,none,x509-valid_active_5,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_26279a710aa04ab680ac44dd9b08c9f2,2026-08-20T02:05:26.005746+00:00,x509,valid_active,19,50,UAV-VALID,ACCEPTED,ACCEPTED,True,5504500,5.5045,54600,144400,5044900,0,179600,5500,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_64163a5e6e2f4dc792e91a1a87b53d41,2026-08-20T02:05:25.884291+00:00,x509,valid_active,2,50,UAV-VALID,ACCEPTED,ACCEPTED,True,5154300,5.1543,40600,144500,4636800,0,221300,6900,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_cb22de01ec464ce5b5cd4d29d735df6b,2026-08-20T02:05:26.064359+00:00,x509,valid_active,24,50,UAV-VALID,ACCEPTED,ACCEPTED,True,14847200,14.8472,56200,87000,14198300,0,247400,6200,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_bf1048ca27fb4981a5ba15a0693f4e61,2026-08-20T02:05:25.967911+00:00,x509,valid_active,11,50,UAV-VALID,ACCEPTED,ACCEPTED,True,7690000,7.69,27800,106000,7230000,0,205900,7100,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_a8edb811bdab4232b7f2a8049ef93bf1,2026-08-20T02:05:26.055217+00:00,x509,valid_active,22,50,UAV-VALID,ACCEPTED,ACCEPTED,True,7078500,7.0785,49000,138400,6597000,0,209800,5700,0,0,,,,none,x509-valid_active_3,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_ab4e04fd02c0418d8bd34c055a5002d8,2026-08-20T02:05:25.962996+00:00,x509,valid_active,13,50,UAV-VALID,ACCEPTED,ACCEPTED,True,7021100,7.0211,38400,101800,6536200,0,228000,9500,0,0,,,,none,x509-valid_active_4,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_e1836aed8b3d46c5b830eea30b8d4db2,2026-08-20T02:05:25.918166+00:00,x509,valid_active,7,50,UAV-VALID,ACCEPTED,ACCEPTED,True,6137100,6.1371,63200,156200,5598800,0,212900,6300,0,0,,,,none,x509-valid_active_3,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_6654b26e13094e0c99155107cc9526f7,2026-08-20T02:05:25.967311+00:00,x509,valid_active,10,50,UAV-VALID,ACCEPTED,ACCEPTED,True,5363100,5.3631,39500,146300,4804900,0,240800,7500,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_89076e5896b048bb9c4212052343aab1,2026-08-20T02:05:26.021855+00:00,x509,valid_active,21,50,UAV-VALID,ACCEPTED,ACCEPTED,True,3621400,3.6214,62500,97700,3209200,0,186000,6200,0,0,,,,none,x509-valid_active_0,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_f66e60fbc18f416c8ee17ba054728b76,2026-08-20T02:05:25.877090+00:00,x509,valid_active,0,50,UAV-VALID,ACCEPTED,ACCEPTED,True,9745800,9.7458,66900,118400,9186500,0,221500,5700,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_c5f8b8fbfc874507b6f38b3719ca81d6,2026-08-20T02:05:25.961345+00:00,x509,valid_active,9,50,UAV-VALID,ACCEPTED,ACCEPTED,True,4771200,4.7712,34900,82900,4305400,0,233400,7900,0,0,,,,none,x509-valid_active_0,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_29359743fd814a77b65bb30a57ee9abc,2026-08-20T02:05:26.011138+00:00,x509,valid_active,15,50,UAV-VALID,ACCEPTED,ACCEPTED,True,8689100,8.6891,52000,80400,8162200,0,271100,8200,0,0,,,,none,x509-valid_active_4,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_ee555116332f42a39bfc32350c645b2b,2026-08-20T02:05:25.963614+00:00,x509,valid_active,12,50,UAV-VALID,ACCEPTED,ACCEPTED,True,8266300,8.2663,58500,108400,7809600,0,210400,6400,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_1fcdc7c29b8247ba85bee034e94e8bbf,2026-08-20T02:05:26.019765+00:00,x509,valid_active,18,50,UAV-VALID,ACCEPTED,ACCEPTED,True,10736500,10.7365,38800,103700,10278000,0,210800,6600,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_b2e7c71c7e0848cc88856a25fe2e6712,2026-08-20T02:05:25.903890+00:00,x509,valid_active,4,50,UAV-VALID,ACCEPTED,ACCEPTED,True,6455800,6.4558,47900,106800,5917500,0,246500,9800,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_8549fa5d8b4b4cc291d52e84d7bd1df6,2026-08-20T02:05:26.055783+00:00,x509,valid_active,25,50,UAV-VALID,ACCEPTED,ACCEPTED,True,12730400,12.7304,62400,3152200,9227600,0,202800,5300,0,0,,,,none,x509-valid_active_1,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_9aae0ea1c9b04070b47a4dcefea0523e,2026-08-20T02:05:26.006930+00:00,x509,valid_active,16,50,UAV-VALID,ACCEPTED,ACCEPTED,True,5150800,5.1508,56200,101100,4716400,0,210600,4500,0,0,,,,none,x509-valid_active_3,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_09b216cfa8fa449596ecdf3b765d9226,2026-08-20T02:05:25.834917+00:00,x509,valid_active,0,50,UAV-VALID,ACCEPTED,ACCEPTED,True,2311400,2.3114,78300,161800,1761300,0,215100,7900,0,0,,,,none,x509-valid_active_0,0,True,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_2d3db79b0f9441f8bb2b7316dc31de9e,2026-08-20T02:05:25.839192+00:00,x509,valid_active,1,50,UAV-VALID,ACCEPTED,ACCEPTED,True,2205100,2.2051,50200,139000,1732500,0,189200,6300,0,0,,,,none,x509-valid_active_0,0,True,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_71c9db82c7c14656afe32527e38529fe,2026-08-20T02:05:26.053628+00:00,x509,valid_active,23,50,UAV-VALID,ACCEPTED,ACCEPTED,True,11295900,11.2959,70900,123000,10794600,0,227100,6700,0,0,,,,none,x509-valid_active_4,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_f62b48a76ca44e5485fb1d1224758208,2026-08-20T02:05:25.909908+00:00,x509,valid_active,8,50,UAV-VALID,ACCEPTED,ACCEPTED,True,3396600,3.3966,48700,102100,2860700,0,275200,7200,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_a7f4388e44814528a7a83188e035a53b,2026-08-20T02:05:25.917259+00:00,x509,valid_active,6,50,UAV-VALID,ACCEPTED,ACCEPTED,True,9707300,9.7073,62900,104600,9158900,0,255900,6800,0,0,,,,none,x509-valid_active_1,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_d1e0a4fe88c743acb55cf6bc9cb4fe91,2026-08-20T02:05:25.885850+00:00,x509,valid_active,3,50,UAV-VALID,ACCEPTED,ACCEPTED,True,3757200,3.7572,92300,123600,3287500,0,191700,6500,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_e3c73120a1ca4cb0a146a59ba71d35c9,2026-08-20T02:05:25.915510+00:00,x509,valid_active,5,50,UAV-VALID,ACCEPTED,ACCEPTED,True,13417100,13.4171,59100,158400,12839000,0,247200,8700,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_e0e3da2996b14a0b80d085928673b68c,2026-08-20T02:05:25.876420+00:00,x509,valid_active,1,50,UAV-VALID,ACCEPTED,ACCEPTED,True,8041500,8.0415,55100,136800,3997200,0,357300,8400,0,0,,,,none,x509-valid_active_1,0,False,238,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_1202cdae63df491aa197e5d01ac29ab7,2026-08-20T02:05:26.017847+00:00,x509,valid_active,17,50,UAV-VALID,ACCEPTED,ACCEPTED,True,8154800,8.1548,36800,90300,7690400,0,213600,6900,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_9b55af83bf8146118f46637ab4c8ee24,2026-08-20T02:05:25.971807+00:00,x509,valid_active,14,50,UAV-VALID,ACCEPTED,ACCEPTED,True,2338500,2.3385,75500,125700,1853100,0,210200,6900,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_fc86a16f7e3646a9bdc5bc70c7fdd107,2026-08-20T02:05:26.072242+00:00,x509,valid_active,29,50,UAV-VALID,ACCEPTED,ACCEPTED,True,7382400,7.3824,51000,104000,6880700,0,231000,8600,0,0,,,,none,x509-valid_active_4,0,False,239,8,
n10-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020525Z,obs_c545f332ff664c21a5942efc79e9441d,2026-08-20T02:05:26.074282+00:00,x509,valid_active,28,50,UAV-VALID,ACCEPTED,ACCEPTED,True,4885400,4.8854,60200,120300,4367200,0,234900,6800,0,0,,,,none,x509-valid_active_6,0,False,239,8,
n100-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020909Z,obs_45ee408701dd4c33a0d080eceaad92c9,2026-08-20T02:09:12.624180+00:00,blockchain,valid_active,0,1,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,80021800,80.0218,64600,79573200,0,5200,269100,0,0,0,,,,none,blockchain-valid_active_0,0,True,239,17,
n100-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020909Z,obs_c97868d11ab044ba8af18f8d73816c22,2026-08-20T02:09:12.657848+00:00,blockchain,valid_active,1,1,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,25422400,25.4224,80200,25023800,0,4700,246400,0,0,0,,,,none,blockchain-valid_active_0,0,True,239,17,
n100-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T020909Z,obs_f77450f218e84fe5959727d9fb0f61c6,2026-08-20T02:09:12.695826+00:00,blockchain,valid_active,0,1,UAV-VALID,ACCEPTED,INVALID_SIGNATURE,False,35283700,35.2837,44000,34839000,0,5300,279900,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,17,
